time,voltage,current,power,energy,frequency,pf,lvl1,lvl2
2025-09-10T09:49:29.242Z,230.35999999999999,0.0772,6.960000000000003,67,50,0.39100000000000007,1.0333333333333334,1.1
2025-09-10T09:50:29.243Z,230.2966666666667,0.08000000000000003,7.220000000000004,67,49.94333333333336,0.39200000000000024,1.0333333333333334,1.2333333333333334
2025-09-10T09:51:29.244Z,230.35333333333327,0.07863333333333333,7.120000000000003,67.7,49.90666666666668,0.39400000000000013,1,1.3333333333333333
2025-09-10T09:52:29.245Z,230.51666666666674,0.0775,6.93666666666667,68,49.97333333333333,0.388,1.0666666666666667,1
2025-09-10T09:53:29.245Z,230.54000000000005,0.0801,7.24666666666667,68,50,0.39400000000000024,1.0666666666666667,1.3333333333333333
2025-09-10T09:54:29.246Z,230.45333333333332,0.07836666666666667,6.746666666666669,68,49.97333333333334,0.37533333333333313,1,1.3333333333333333
2025-09-10T09:56:48.292Z,230.60000000000002,0.04141935483870968,2.7935483870967737,68,49.93870967741937,0.2899999999999999,1,2
2025-09-10T10:13:09.561Z,231.48064516129025,0.038870967741935485,3.058064516129032,69,49.983870967741936,0.3406451612903224,1,2
2025-09-10T10:14:09.560Z,231.46666666666667,0.04096666666666667,3.2533333333333334,69,49.970000000000006,0.34566666666666657,1,2
2025-09-10T10:15:09.561Z,231.53000000000003,0.041233333333333344,3.25,69,49.93666666666668,0.34266666666666656,1,2
2025-09-10T10:16:09.562Z,231.66666666666663,0.0417,3.2266666666666675,69,49.986666666666665,0.3353333333333333,1,2
2025-09-10T10:17:09.562Z,231.71333333333328,0.04180000000000002,3.220000000000001,69,50,0.33399999999999996,1,2
2025-09-10T10:18:09.562Z,231.74999999999997,0.04143333333333334,3.233333333333334,69,50,0.3389999999999999,1,2
2025-09-10T10:19:09.562Z,231.70999999999998,0.03643333333333334,2.8133333333333326,69,50,0.33333333333333337,1,2
2025-09-10T10:20:09.562Z,231.66999999999996,0.030466666666666687,2.3033333333333323,69,50,0.326,1,2
2025-09-10T10:21:09.563Z,231.66333333333338,0.030433333333333354,2.2933333333333326,69,49.976666666666674,0.32533333333333336,1,2
2025-09-10T10:22:09.563Z,231.64000000000007,0.030733333333333352,2.293333333333332,69,49.950000000000024,0.32200000000000006,1,2
2025-09-10T10:23:09.564Z,231.65666666666664,0.030566666666666686,2.299999999999999,69,49.90666666666668,0.3243333333333334,1,2
2025-09-10T10:24:09.565Z,231.6666666666667,0.030666666666666686,2.2999999999999985,69,49.92333333333334,0.3233333333333334,1,2
2025-09-10T10:25:09.566Z,231.6233333333334,0.030766666666666685,2.2999999999999985,69,49.99333333333334,0.32233333333333347,1,2
2025-09-10T10:26:09.566Z,231.68666666666664,0.03090000000000002,2.2999999999999985,69,49.983333333333334,0.32100000000000006,1,2
2025-09-10T10:27:09.567Z,231.71666666666664,0.030833333333333355,2.3033333333333323,69,49.99666666666667,0.3220000000000001,1,2
